"Case Logic Husa 4970 pentru laptop compatibila cu 16"" Baby Dill",124.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/case-logic/2370739-husa-4970-pentru-laptop-compatibila-cu-16-baby-dill/,T-MLX54574,vexio,Laptop & Accesorii
"Husa pentru laptop Case Logic Universala Laps 15-16"", Mov",124.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/case-logic/2370742-universala-laps-15-16-mov/,T-MLX54575,vexio,Laptop & Accesorii
"Case Logic Husa 4953 Reflect pentru Macbook Pro de 14"" Gentle Blue",142.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/case-logic/2370745-husa-4953-reflect-pentru-macbook-pro-de-14-gentle-blue/,T-MLX54579,vexio,Laptop & Accesorii
"Case Logic Husa 4965 pentru laptop compatibila cu 13.3"" Lilac",124.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/case-logic/2370748-husa-4965-pentru-laptop-compatibila-cu-13-3-lilac/,T-MLX54580,vexio,Laptop & Accesorii
"Case Logic Husa 4954 Reflect pentru Macbook Pro de 14"" Astro Dust",142.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/case-logic/2370751-husa-4954-reflect-pentru-macbook-pro-de-14-astro-dust/,T-MLX54583,vexio,Laptop & Accesorii
"Case Logic Husa 4955 Reflect pentru Macbook Pro de 14"" Boulder Beige",142.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/case-logic/2370754-husa-4955-reflect-pentru-macbook-pro-de-14-boulder-beige/,T-MLX54584,vexio,Laptop & Accesorii
"Case Logic Husa 4957 Reflect pentru Macbook Pro de 13"" Astro Dust",142.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/case-logic/2370757-husa-4957-reflect-pentru-macbook-pro-de-13-astro-dust/,T-MLX54585,vexio,Laptop & Accesorii
"Case Logic Husa 4958 Reflect pentru Macbook Pro de 13"" Boulder Beige",142.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/case-logic/2370760-husa-4958-reflect-pentru-macbook-pro-de-13-boulder-beige/,T-MLX54586,vexio,Laptop & Accesorii
"Case Logic Husa 4966 pentru laptop compatibila cu 13.3"" Baby Dill",124.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/case-logic/2370763-husa-4966-pentru-laptop-compatibila-cu-13-3-baby-dill/,T-MLX54587,vexio,Laptop & Accesorii
"Case Logic Husa 4964 pentru laptop compatibil cu 15.6"" Boulder Biege",142.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/case-logic/2370766-husa-4964-pentru-laptop-compatibil-cu-15-6-boulder-biege/,T-MLX54588,vexio,Laptop & Accesorii
"Case Logic Husa 4959 Reflect pentru laptop de 14"" Gentle Blue",142.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/case-logic/2370769-husa-4959-reflect-pentru-laptop-de-14-gentle-blue/,T-MLX54589,vexio,Laptop & Accesorii
"Case Logic Husa 4951 Reflect 13"" Macbook Pro Sleeve Astro Dust Rosu",142.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/case-logic/2370772-husa-4951-reflect-13-macbook-pro-sleeve-astro-dust-rosu/,T-MLX54590,vexio,Laptop & Accesorii
"Case Logic Husa 4960 Reflect pentru laptop de 14"" Astro Dust",142.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/case-logic/2370775-husa-4960-reflect-pentru-laptop-de-14-astro-dust/,T-MLX54591,vexio,Laptop & Accesorii
"Case Logic Husa 4963 pentru laptop compatibila cu 15.6"" Astro Dust",142.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/case-logic/2370778-husa-4963-pentru-laptop-compatibila-cu-15-6-astro-dust/,T-MLX54592,vexio,Laptop & Accesorii
Tracer Prime Energy for Samsung 45427,99.99,-1,1,https://www.vexio.ro/incarcatoare-laptop/tracer/2372014-tracer-prime-energy-for-samsung-45427/,T-MLX28453,vexio,Laptop & Accesorii
Tracer 45432 Prime Energy for Acer,113.99,-1,1,https://www.vexio.ro/incarcatoare-laptop/tracer/2372017-tracer-45432-prime-energy-for-acer/,T-MLX28454,vexio,Laptop & Accesorii
Tracer Prime Energy 90 45423,137.99,-1,1,https://www.vexio.ro/incarcatoare-laptop/tracer/2372023-tracer-prime-energy-90-45423/,T-MLX28459,vexio,Laptop & Accesorii
Tracer Prime Energy for Toshiba 45425,99.99,-1,1,https://www.vexio.ro/incarcatoare-laptop/tracer/2372026-tracer-prime-energy-for-toshiba-45425/,T-MLX28493,vexio,Laptop & Accesorii
Tracer 45424 Prime Energy 70,135.99,-1,1,https://www.vexio.ro/incarcatoare-laptop/tracer/2372029-tracer-45424-prime-energy-70/,T-MLX39771,vexio,Laptop & Accesorii
Tracer 46669 Notebook car charger MobiEnergy 65W,76.99,-1,1,https://www.vexio.ro/incarcatoare-laptop/tracer/2372032-tracer-46669-notebook-car-charger-mobienergy-65w/,T-MLX43367,vexio,Laptop & Accesorii
"THULE Rucsac pentru notebook 14"", 21 L, Negru",714.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/thule/2372737-rucsac-pentru-notebook-14-21-l-negru/,T-MLX47651,vexio,Laptop & Accesorii
"Rucsac pentru laptop White Shark Universal Dark Nomad, Negru",249.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/white-shark/2374975-universal-dark-nomad-negru/,T-MLX36084,vexio,Laptop & Accesorii
"Rucsac pentru laptop White Shark Universal Scout 15.6"", Negru",73.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/white-shark/2374981-universal-scout-15-6-negru/,T-MLX42956,vexio,Laptop & Accesorii
"Rucsac pentru laptop White Shark Universal Night Rider 16"", Gri",244.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/white-shark/2374987-universal-night-rider-16-gri/,T-MLX46669,vexio,Laptop & Accesorii
"Rucsac pentru laptop White Shark Universal Scout 15.6"", Negru",73.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/white-shark/2374993-universal-scout-15-6-negru/,T-MLX42955,vexio,Laptop & Accesorii
"Rucsac pentru laptop White Shark Universal Trooper 16"", Negru",148.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/white-shark/2374996-universal-trooper-16-negru/,T-MLX55168,vexio,Laptop & Accesorii
"HP Rucsac pentru laptop de 15.6"" Gri",204.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/hp/2445592-rucsac-pentru-laptop-de-15-6-gri/,6B8U4AA,vexio,Laptop & Accesorii
"Hub Anker PowerExpand 3-in-1, 100W Power Delivery, USB-C, 4K HDMI,...",114.99,-1,1,https://www.vexio.ro/statii-andocare/anker/2446210-hub-anker-powerexpand-3-in-1-100w-power-delivery-usb-c-4k-hdmi-usb-3-0-gri/,A8339HA1,vexio,Laptop & Accesorii
"Hub Anker 364 10-in-1, 100W Power Delivery, USB-C, Dual 4K HDMI, 1...",372.99,-1,1,https://www.vexio.ro/statii-andocare/anker/2446213-hub-anker-364-10-in-1-100w-power-delivery-usb-c-dual-4k-hdmi-1-gbps-ethernet-4x-usb-a-port-card-sd-negru/,A83A2G11,vexio,Laptop & Accesorii
Toocki Docking Station Type-C 6in1 (Grey),62.99,-1,1,https://www.vexio.ro/statii-andocare/toocki/2462089-toocki-docking-station-type-c-6in1-grey/,33697,vexio,Laptop & Accesorii
Toocki Docking Station Type-C 7in1 (Grey),64.99,-1,1,https://www.vexio.ro/statii-andocare/toocki/2462092-toocki-docking-station-type-c-7in1-grey/,33701,vexio,Laptop & Accesorii
"USB-C Docking Station to HDMI, 3x USB3.0, RJ45, PD 0.15m Vention...",117.99,-1,1,https://www.vexio.ro/statii-andocare/vention/2462095-usb-c-docking-station-to-hdmi-3x-usb3-0-rj45-pd-0-15m-vention-cnchb-gray/,35224,vexio,Laptop & Accesorii
"USB-C to USB-C Docking Station, 3x USB3.0, PD 0.15m Vention THAHB,...",197.99,-1,1,https://www.vexio.ro/statii-andocare/vention/2462098-usb-c-to-usb-c-docking-station-3x-usb3-0-pd-0-15m-vention-thahb-gray/,35225,vexio,Laptop & Accesorii
"USB-C to USB-C Docking Station, 3x USB3.0, PD 0.15m Vention TNDHB,...",72.99,-1,1,https://www.vexio.ro/statii-andocare/vention/2462101-usb-c-to-usb-c-docking-station-3x-usb3-0-pd-0-15m-vention-tndhb-gray/,35226,vexio,Laptop & Accesorii
"USB-C to 3x USB3.0 Docking Station, SD, TF, PD 0.15m Vention TNHHB,...",89.99,-1,1,https://www.vexio.ro/statii-andocare/vention/2462104-usb-c-to-3x-usb3-0-docking-station-sd-tf-pd-0-15m-vention-tnhhb-gray/,35227,vexio,Laptop & Accesorii
"USB-C to HDMI Docking Station, 3x USB 3.0, RJ45, PD 0.15m Vention...",123.99,-1,1,https://www.vexio.ro/statii-andocare/vention/2462107-usb-c-to-hdmi-docking-station-3x-usb-3-0-rj45-pd-0-15m-vention-tohhb-gray/,35229,vexio,Laptop & Accesorii
"USB-C Docking Station to HDMI, VGA, 3x USB 3.0, PD 0.15m Vention...",95.99,-1,1,https://www.vexio.ro/statii-andocare/vention/2462110-usb-c-docking-station-to-hdmi-vga-3x-usb-3-0-pd-0-15m-vention-toihb-gray/,35232,vexio,Laptop & Accesorii
"USB-C Docking Station to HDMI, 3x USB3.0, RJ45, SD, TF, PD 0.15m...",132.99,-1,1,https://www.vexio.ro/statii-andocare/vention/2462113-usb-c-docking-station-to-hdmi-3x-usb3-0-rj45-sd-tf-pd-0-15m-vention-tokhb-gray/,35233,vexio,Laptop & Accesorii
"USB-C Docking Station to HDMI, USB-C, 2x USB3.0, RJ45, SD, TF, TRRS...",145.99,-1,1,https://www.vexio.ro/statii-andocare/vention/2462116-usb-c-docking-station-to-hdmi-usb-c-2x-usb3-0-rj45-sd-tf-trrs-3-5mm-pd-0-15m-vention-tomhb-gray/,35234,vexio,Laptop & Accesorii
"USB-C Docking Station to HDMI, VGA, USB 3.0, PD 0.15m Vention...",113.99,-1,1,https://www.vexio.ro/statii-andocare/vention/2462119-usb-c-docking-station-to-hdmi-vga-usb-3-0-pd-0-15m-vention-toahb-gray/,35228,vexio,Laptop & Accesorii
UNIQ Lyon Waterproof RPET,104.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/uniq/2519911-uniq-lyon-waterproof-rpet/,8886463684870,vexio,Laptop & Accesorii
"Laptop Sleeve Lention 13"" (black)",38.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/lention/2531866-laptop-sleeve-lention-13-black/,37482,vexio,Laptop & Accesorii
"Lention Matte Finish Case for Macbook Air 13.6"" (white)",43.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/lention/2531869-lention-matte-finish-case-for-macbook-air-13-6-white/,37252,vexio,Laptop & Accesorii
"Lention Matte Finish Case for Macbook Air 13.6"" (Negru)",55.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/lention/2531872-lention-matte-finish-case-for-macbook-air-13-6-negru/,37254,vexio,Laptop & Accesorii
"Lention Matte Finish Case for Macbook Pro 14"" (white)",49.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/lention/2531875-lention-matte-finish-case-for-macbook-pro-14-white/,37255,vexio,Laptop & Accesorii
"Lention Matte Finish Case for Macbook Pro 14"" (black)",49.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/lention/2531878-lention-matte-finish-case-for-macbook-pro-14-black/,37256,vexio,Laptop & Accesorii
"Lention Matte Finish Case for Macbook Air 15.3"" (white)",55.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/lention/2531881-lention-matte-finish-case-for-macbook-air-15-3-white/,37257,vexio,Laptop & Accesorii
"Lention Matte Finish Case for Macbook Air 15.3"" (black)",53.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/lention/2531884-lention-matte-finish-case-for-macbook-air-15-3-black/,37258,vexio,Laptop & Accesorii
"Laptop Sleeve Lention 14""/15"" (black)",41.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/lention/2531887-laptop-sleeve-lention-14-15-black/,37265,vexio,Laptop & Accesorii
"Laptop Sleeve Lention 15""/15.6"" (black)",46.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/lention/2531890-laptop-sleeve-lention-15-15-6-black/,37266,vexio,Laptop & Accesorii
"Lention Protective Case for Macbook Air 13.6"" (transparent)",50.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/lention/2531893-lention-protective-case-for-macbook-air-13-6-transparent/,37267,vexio,Laptop & Accesorii
"Lention Protective Case for Macbook Pro 14"" (transparent)",50.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/lention/2531896-lention-protective-case-for-macbook-pro-14-transparent/,37268,vexio,Laptop & Accesorii
"Lention Protective Case for Macbook Pro 16"" (transparent)",54.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/lention/2531899-lention-protective-case-for-macbook-pro-16-transparent/,37270,vexio,Laptop & Accesorii
"Laptop case UGREEN LP187, 14"" - 14,9"" (gray)",61.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/ugreen/2531902-laptop-case-ugreen-lp187-14-14-9-gray/,36292,vexio,Laptop & Accesorii
J5CREATE Video Capture USB Hub Black,307.99,-1,1,https://www.vexio.ro/statii-andocare/j5create/2566606-video-capture-usb-hub-black/,JVA01-N,vexio,Laptop & Accesorii
J5CREATE USB-C Multi-Adapter - HDMI / Ethernet / USB 3.1 HUB / PD 2.0,282.99,-1,1,https://www.vexio.ro/statii-andocare/j5create/2566609-usb-c-multi-adapter-hdmi-ethernet-usb-3-1-hub-pd-2-0/,JCA374-N,vexio,Laptop & Accesorii
J5CREATE USB 3.0 4-PORT MINI HUB - EU/UK,179.99,-1,1,https://www.vexio.ro/statii-andocare/j5create/2566612-usb-3-0-4-port-mini-hub-eu-uk/,JUH340-N,vexio,Laptop & Accesorii
J5CREATE USB-C TO 4K HDMI ETHERNET/ADAPTER,256.99,-1,1,https://www.vexio.ro/statii-andocare/j5create/2566615-usb-c-to-4k-hdmi-ethernet-adapter/,JCA351-N,vexio,Laptop & Accesorii
J5CREATE USB-C MULTI-ADAPTER GIGABIT/ETHERNET / USB 3.1 HUB,200.99,-1,1,https://www.vexio.ro/statii-andocare/j5create/2566618-usb-c-multi-adapter-gigabit-ethernet-usb-3-1-hub/,JCH471-N,vexio,Laptop & Accesorii
J5CREATE 4K60 Elite Pro USB4 Hub With / MagSafe Kit Grey,462.99,-1,1,https://www.vexio.ro/statii-andocare/j5create/2566621-4k60-elite-pro-usb4-hub-with-magsafe-kit-grey/,JCD395-N,vexio,Laptop & Accesorii
J5CREATE USB4 8K MULTI-PORT HUB SPACE GREY,628.99,-1,1,https://www.vexio.ro/statii-andocare/j5create/2566627-usb4-8k-multi-port-hub-space-grey/,JCD403-N,vexio,Laptop & Accesorii
J5CREATE Laptop Stand With USB 4 - Port Hub,334.99,-1,1,https://www.vexio.ro/statii-andocare/j5create/2566630-laptop-stand-with-usb-4-port-hub/,JTS223-N,vexio,Laptop & Accesorii
J5CREATE USB-C MULTI-PORT HUB WITH POWER/DELIVERY,256.99,-1,1,https://www.vexio.ro/statii-andocare/j5create/2566633-usb-c-multi-port-hub-with-power-delivery/,JCD373-N,vexio,Laptop & Accesorii
J5CREATE ECO-Friendly USB-C TO HDMI USB / Type-A With Power Delivery,205.99,-1,1,https://www.vexio.ro/statii-andocare/j5create/2566636-eco-friendly-usb-c-to-hdmi-usb-type-a-with-power-delivery/,JCA379EC-N,vexio,Laptop & Accesorii
J5CREATE Wireless Extender for USB / Cameras / Microphones / Speakers,854.99,-1,1,https://www.vexio.ro/statii-andocare/j5create/2566639-wireless-extender-for-usb-cameras-microphones-speakers/,JVW120-N,vexio,Laptop & Accesorii
J5CREATE ECO-Friendly USB-C TO HDMI USB / Type-A With Power Delivery,205.99,-1,1,https://www.vexio.ro/statii-andocare/j5create/2566648-eco-friendly-usb-c-to-hdmi-usb-type-a-with-power-delivery/,JCA379EW-N,vexio,Laptop & Accesorii
J5CREATE ECO-Friendly USB-C TO HDMI USB / Type-A With Power Delivery,205.99,-1,1,https://www.vexio.ro/statii-andocare/j5create/2566651-eco-friendly-usb-c-to-hdmi-usb-type-a-with-power-delivery/,JCA379ER-N,vexio,Laptop & Accesorii
J5CREATE ECO-Friendly USB-C TO 4-Port / Type - A Gen 2 HUB,162.99,-1,1,https://www.vexio.ro/statii-andocare/j5create/2566663-eco-friendly-usb-c-to-4-port-type-a-gen-2-hub/,JCH341EC-N,vexio,Laptop & Accesorii
J5CREATE ECO-Friendly USB-C To 4-Port / Type-C Gen 2 HUB,189.99,-1,1,https://www.vexio.ro/statii-andocare/j5create/2566675-eco-friendly-usb-c-to-4-port-type-c-gen-2-hub/,JCH345EC-N,vexio,Laptop & Accesorii
J5CREATE ECO-Friendly USB-C To 4-Port / Type-A Gen 2 HUB,162.99,-1,1,https://www.vexio.ro/statii-andocare/j5create/2566681-eco-friendly-usb-c-to-4-port-type-a-gen-2-hub/,JCH341ER-N,vexio,Laptop & Accesorii
J5CREATE ECO-Friendly USB-C To 4-Port / Type-A Gen 2 HUB,162.99,-1,1,https://www.vexio.ro/statii-andocare/j5create/2566684-eco-friendly-usb-c-to-4-port-type-a-gen-2-hub/,JCH341EW-N,vexio,Laptop & Accesorii
J5CREATE USB-C To 4K 60HZ HDMI Travel / Dock For iPad / iPad Pro,385.99,-1,1,https://www.vexio.ro/statii-andocare/j5create/2566693-usb-c-to-4k-60hz-hdmi-travel-dock-for-ipad-ipad-pro/,JCD612-N,vexio,Laptop & Accesorii
J5CREATE DOCKING STATION,628.99,-1,1,https://www.vexio.ro/statii-andocare/j5create/2566696-docking-station/,JCD543-N,vexio,Laptop & Accesorii
J5CREATE ULTRADRIVE MINI DOCK for / Surface Pro 7 - Black,282.99,-1,1,https://www.vexio.ro/statii-andocare/j5create/2566702-ultradrive-mini-dock-for-surface-pro-7-black/,JCD324B-N,vexio,Laptop & Accesorii
J5CREATE 90W Built In USB-C Travel Dock - EU,462.99,-1,1,https://www.vexio.ro/statii-andocare/j5create/2566711-90w-built-in-usb-c-travel-dock-eu/,JCDP392-EN,vexio,Laptop & Accesorii
J5CREATE DOCKING STATION WITH 100W PD ADAPTER - E,855.99,-1,1,https://www.vexio.ro/statii-andocare/j5create/2566720-docking-station-with-100w-pd-adapter-e/,JCD543P-EN,vexio,Laptop & Accesorii
J5CREATE USB-C DUAL HDMI MULTI DOCK,513.99,-1,1,https://www.vexio.ro/statii-andocare/j5create/2566723-usb-c-dual-hdmi-multi-dock/,JCD381-N,vexio,Laptop & Accesorii
Memorie laptop Zeppelin DDR3 1600 16GB (kit 2 x 8GB),90.99,-1,1,https://www.vexio.ro/memorii-laptop/zeppelin/2596282-ddr3-1600-16gb-kit-2-x-8gb/,ZE-SD3-16G1600V1.35-KIT,vexio,Laptop & Accesorii
Memorie laptop Zeppelin DDR3 1600 8GB (kit 2 x 4GB),60.99,-1,1,https://www.vexio.ro/memorii-laptop/zeppelin/2596285-ddr3-1600-8gb-kit-2-x-4gb/,ZE-SD3-8G1600V1.35-KIT,vexio,Laptop & Accesorii
Memorie laptop Zeppelin DDR4 2400 16GB (kit 2 x 8GB),131.99,-1,1,https://www.vexio.ro/memorii-laptop/zeppelin/2596291-ddr4-2400-16gb-kit-2-x-8gb/,ZE-SD3-16G2400-KIT,vexio,Laptop & Accesorii
Memorie laptop Zeppelin DDR4 16GB 2133 MHz,115.99,-1,1,https://www.vexio.ro/memorii-laptop/zeppelin/2596294-ddr4-16gb-2133-mhz/,ZE-SD4-16G2133,vexio,Laptop & Accesorii
Memorie laptop Zeppelin DDR4 16GB 2666 MHz,110.99,-1,1,https://www.vexio.ro/memorii-laptop/zeppelin/2596300-ddr4-16gb-2666-mhz/,ZE-SD4-16G2666,vexio,Laptop & Accesorii
Memorie laptop Zeppelin DDR4 8GB 2666 MHz retail,71.99,-1,1,https://www.vexio.ro/memorii-laptop/zeppelin/2596303-ddr4-8gb-2666-mhz-retail/,ZE-SD4-8G2666,vexio,Laptop & Accesorii
Memorie laptop Zeppelin DDR4 2133 16GB (kit 2 x 8GB),127.99,-1,1,https://www.vexio.ro/memorii-laptop/zeppelin/2596306-ddr4-2133-16gb-kit-2-x-8gb/,ZE-SD4-16G2133-KIT,vexio,Laptop & Accesorii
Wenger Geanta 15.6'',287.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/wenger/2596315-geanta-15-6/,612541,vexio,Laptop & Accesorii
Wenger Geanta Motion Deluxe 15.6'',256.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/wenger/2596318-geanta-motion-deluxe-15-6/,612543,vexio,Laptop & Accesorii
Wenger Rucsac 16',123.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/wenger/2596321-rucsac-16/,612567,vexio,Laptop & Accesorii
Wenger Rucsac Gravity Black 15.6'',120.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/wenger/2596324-rucsac-gravity-black-15-6/,612564,vexio,Laptop & Accesorii
Wenger Rucsac Ginger 15.6'',120.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/wenger/2596327-rucsac-ginger-15-6/,612566,vexio,Laptop & Accesorii
Wenger Rucsac Ginger 15.6'',112.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/wenger/2596330-rucsac-ginger-15-6/,612562,vexio,Laptop & Accesorii
"Wenger Padfolio Black 10""",154.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/wenger/2596336-padfolio-black-10/,611710,vexio,Laptop & Accesorii
Wenger Tablet Pocket Black 10'',120.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/wenger/2596339-tablet-pocket-black-10/,611712,vexio,Laptop & Accesorii
Wenger Rucsac XE Professional Black 15.6'',244.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/wenger/2596342-rucsac-xe-professional-black-15-6/,612739,vexio,Laptop & Accesorii
Wenger Rucsac Altair 15.6'' Black,297.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/wenger/2596348-rucsac-altair-15-6-black/,653186,vexio,Laptop & Accesorii
Wenger Rucsac Cosmic 17'' Black,367.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/wenger/2596351-rucsac-cosmic-17-black/,653187,vexio,Laptop & Accesorii
Wenger Rucsac Meteor 17'' Black,404.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/wenger/2596354-rucsac-meteor-17-black/,653188,vexio,Laptop & Accesorii
Wenger Rucsac Carbon Pro 15.6'' Black,562.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/wenger/2596357-rucsac-carbon-pro-15-6-black/,653129,vexio,Laptop & Accesorii
BMW Carbon&Perforated,188.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/bmw/2620198-bmw-carbon-perforated/,3666339089726,vexio,Laptop & Accesorii
BMW Carbon&Perforated,195.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/bmw/2620201-bmw-carbon-perforated/,3666339091415,vexio,Laptop & Accesorii
Ferrari Case,208.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/ferrari/2620204-ferrari-case/,3666339091071,vexio,Laptop & Accesorii
UNIQ Cyprus,98.99,-1,1,https://www.vexio.ro/genti-rucsaci-si-huse/uniq/2620207-uniq-cyprus/,8886463680728,vexio,Laptop & Accesorii
